  26.5917176  327.234962
  26.9426036  328.815185
  27.2961455  330.396972
  27.6523447  331.980329
  28.0112023  333.565261
  28.3727195  335.151771
  28.7368972  336.739865
  29.1037365  338.329547
  29.4732382  339.920822
  29.8454032  341.513695
  30.2202321  343.108171
  30.5977256  344.704253
  30.9778843  346.301946
  31.3607086  347.901256
  31.7461991  349.502185
  32.1343561  351.104739
  32.5251799  352.708922
  32.9186706  354.314739
  33.3148285  355.922193
  33.7136536  357.531288
  34.1151459  359.14203
  34.5193054  360.754422
  34.9261318  362.368469
  35.3356251  363.984174
  35.747785  365.601542
  36.1626111  367.220576
  36.580103  368.841281
  37.0002603  370.463661
  37.4230824  372.08772
  37.8485688  373.713461
  38.2767188  375.340888
  38.7075317  376.970006
  39.1410067  378.600817
  39.577143  380.233327
  40.0159397  381.867538
  40.4573958  383.503455
  40.9015103  385.14108
  41.3482821  386.780419
  41.7977102  388.421473
  42.2497932  390.064248
  42.70453  391.708746
  43.1619193  393.354971
  43.6219597  395.002926
  44.0846497  396.652615
  44.549988  398.304042
  45.017973  399.957209
  45.4886031  401.61212
  45.9618767  403.268779
  46.437792  404.927189
  46.9163475  406.587353
  47.3975412  408.249274
  47.8813714  409.912955
  48.3678362  411.5784
  48.8569336  413.245612
  49.3486616  414.914594
  49.8430183  416.585349
  50.3400015  418.25788
  50.8396091  419.93219
  51.341839  421.608283
  51.8466888  423.286161
  52.3541565  424.965826
  52.8642396  426.647283
  53.3769358  428.330533
  53.8922426  430.015581
  54.4101578  431.702428
  54.9306787  433.391077
  55.4538029  435.081532
  55.9795277  436.773794
  56.5078506  438.467867
  57.0387689  440.163754
  57.57228  441.861456
  58.108381  443.560977
  58.6470693  445.26232
  59.188342  446.965486
  59.7321963  448.670479
  60.2786293  450.377301
  60.8276381  452.085954
  61.3792197  453.796441
  61.9333711  455.508764
  62.4900893  457.222926
  63.0493712  458.93893
  63.6112138  460.656777
  64.1756138  462.37647
  64.7425682  464.098011
  65.3120737  465.821403
  65.8841272  467.546648
  66.4587253  469.273747
  67.0358647  471.002704
  67.6155421  472.733521
  68.6159043  474.466199
  69.6173426  476.200741
  70.6198581  477.937149
  71.6234522  479.675425
  72.628126  481.415571
  73.6338806  483.157589
  74.6407174  484.901481
  75.6486373  486.64725
  76.6576416  488.394897
  77.6677314  490.144423
  78.6789078  491.895832
  79.6911719  493.649125
  80.7045247  495.404304
  81.7189675  497.16137
  82.7345011  498.920326
  83.7511268  500.681173
  84.7688454  502.443914
  85.7876581  504.208549
  86.8075659  505.975081
  87.8285697  507.743512
  88.8506705  509.513842
  89.8738693  511.286074
  90.898167  513.06021
  91.9235647  514.836251
  92.9500632  516.614199
  93.9776634  518.394054
  95.0063663  520.17582
  96.0361728  521.959497
  97.0670838  523.745087
  98.0991  525.532592
  99.1322225  527.322013
  100.166452  529.113351
  101.201789  530.906607
  102.238235  532.701785
  103.275791  534.498884
  104.314457  536.297906
  105.354234  538.098852
  106.395123  539.901724
  107.437124  541.706524
  108.480239  543.513252
  109.524468  545.32191
  110.569812  547.132499
  111.616271  548.94502
  112.663847  550.759474
  113.71254  552.575864
  114.762351  554.394189
  115.81328  556.214451
  116.865328  558.036652
  117.918496  559.860792
  118.972784  561.686873
  120.028193  563.514895
  121.084724  565.34486
  122.142377  567.176769
  123.201152  569.010622
  124.261052  570.846421
  125.322075  572.684168
  126.384223  574.523862
  127.447496  576.365505
  128.511895  578.209098
  129.57742  580.054641
  130.644072  581.902137
  131.711851  583.751584
  132.780758  585.602986
  133.850793  587.456341
  134.921958  589.311652
  135.994251  591.168919
  137.067675  593.028143
  138.142228  594.889325
  139.217913  596.752465
  140.294728  598.617564
  141.372675  600.484623
  142.451755  602.353643
  143.531966  604.224625
  144.613311  606.097569
  145.695789  607.972476
  146.779401  609.849346
  147.864146  611.728181
  148.950026  613.60898
  150.037041  615.491745
  151.125192  617.376477
  152.214477  619.263175
  153.304899  621.151841
  154.396457  623.042474
  155.489151  624.935076
  156.582982  626.829647
  157.677951  628.726188
  158.774056  630.624699
  159.8713  632.525181
  160.969682  634.427634
  162.069202  636.332058
  163.16986  638.238455
  164.271658  640.146824
  165.374594  642.057166
  166.47867  643.969481
  167.583885  645.883771
  168.690241  647.800034
  169.797736  649.718272
  170.906372  651.638485
  172.016148  653.560674
  173.127064  655.484838
  174.239122  657.410978
  175.352321  659.339095
  176.46666  661.269188
  177.582142  663.201258
  178.698764  665.135306
  179.816529  667.071331
  180.935435  669.009333
  182.055484  670.949314
  183.176674  672.891273
  184.299007  674.835211
  185.422482  676.781127
  186.5471  678.729022
  187.67286  680.678896
  188.799763  682.630749
  189.927809  684.584582
  191.056998  686.540394
  192.18733  688.498186
  193.318804  690.457958
  194.451422  692.419709
  195.585183  694.383441
  196.720088  696.349153
  197.856135  698.316845
  198.993326  700.286518
  200.13166  702.258171
  201.271138  704.231804
  202.411759  706.207418
  203.553524  708.185012
  204.696432  710.164587
  205.840483  712.146142
  206.985678  714.129678
  208.132017  716.115194
  209.279499  718.102691
  210.428124  720.092168
  211.577893  722.083626
  212.728805  724.077064
  213.88086  726.072483
  215.034059  728.069882
  216.188401  730.069261
  217.343886  732.07062
  218.500515  734.073959
  219.658286  736.079278
  220.8172  738.086577
  221.977258  740.095855
  223.138458  742.107113
  224.300801  744.120351
  225.464287  746.135567
  226.628916  748.152763
  227.794687  750.171938
  228.9616  752.193091
  230.129656  754.216223
  231.298854  756.241333
  232.469194  758.268421
  233.640676  760.297488
  234.8133  762.328532
  235.987065  764.361553
  237.161972  766.396552
  238.338021  768.433527
  239.51521  770.47248
  240.693541  772.513409
  241.873013  774.556314
  243.053625  776.601195
  244.235379  778.648051
  245.418272  780.696883
  246.602306  782.74769
  247.78748  784.800472
  248.973794  786.855228
  250.161248  788.911959
  251.349842  790.970663
  252.539574  793.03134
  253.730446  795.093991
  254.922457  797.158614
  256.115606  799.225209
  257.309894  801.293777
  258.505321  803.364316
  259.701885  805.436827
  260.899588  807.511308
  262.098428  809.58776
  263.298405  811.666182
  264.49952  813.746573
  265.701771  815.828934
  266.905159  817.913263
  268.109684  819.999561
  269.315345  822.087827
  270.522141  824.17806
  271.730074  826.27026
  272.939141  828.364427
  274.149344  830.46056
  275.360682  832.558658
  276.573155  834.658722
  277.786761  836.760751
  279.001502  838.864743
  280.217376  840.9707
  281.434384  843.078619
  282.652526  845.188502
  283.8718  847.300346
  285.092206  849.414152
  286.313745  851.52992
  287.536416  853.647648
  288.760218  855.767336
  289.985152  857.888984
  291.211217  860.01259
  292.438413  862.138155
  293.666739  864.265678
  294.896195  866.395159
  296.126781  868.526596
  297.358496  870.659989
  298.59134  872.795339
  299.825313  874.932643
  301.060415  877.071901
  302.296644  879.213114
  303.534002  881.356279
  304.772486  883.501398
  306.012098  885.648468
  307.252836  887.79749
  308.494701  889.948463
  309.737692  892.101386
  310.981808  894.256258
  312.227049  896.41308
  313.473416  898.57185
  314.720907  900.732567
  315.969522  902.895231
  317.21926  905.059842
  318.470122  907.226399
  319.722107  909.394901
  320.975215  911.565347
  322.229445  913.737737
  323.484796  915.912069
  324.74127  918.088345
  325.998864  920.266562
  327.257578  922.44672
  328.517414  924.628818
  329.778368  926.812856
  331.040443  928.998833
  332.303636  931.186748
  333.567948  933.376601
  334.833378  935.56839
  336.099926  937.762116
  337.367592  939.957777
  338.636374  942.155372
  339.906273  944.354902
  341.177289  946.556365
  342.449419  948.75976
  343.722666  950.965087
  344.997027  953.172345
  346.272502  955.381533
  347.549092  957.592651
  348.826795  959.805698
  350.105611  962.020672
  351.38554  964.237574
  352.666581  966.456403
  353.948734  968.677157
  355.231998  970.899836
  356.516373  973.124439
  357.801859  975.350966
  359.088455  977.579415
  360.37616  979.809786
  361.664975  982.042079
  362.954898  984.276291
  364.24593  986.512423
  365.538069  988.750474
  366.831315  990.990443
  368.125669  993.232328
  369.421129  995.476131
  370.717694  997.721848
  372.015365  999.96948
  373.314141  1002.21903
  374.614022  1004.47049
  375.915007  1006.72386
  377.217095  1008.97914
  378.520286  1011.23633
  379.82458  1013.49544
  381.129976  1015.75645
  382.436474  1018.01937
  383.744073  1020.2842
  385.052772  1022.55093
  386.362572  1024.81957
  387.673472  1027.09012
  388.98547  1029.36256
  390.298568  1031.63692
  391.612764  1033.91317
  392.928057  1036.19133
  394.244448  1038.47138
  395.561936  1040.75334
  396.880519  1043.03719
  398.200199  1045.32294
  399.520974  1047.61059
  400.842844  1049.90014
  402.165808  1052.19158
  403.489866  1054.48491
  404.815017  1056.78014
  406.141261  1059.07727
  407.468597  1061.37628
  408.797025  1063.67718
  410.126544  1065.97998
  411.457154  1068.28466
  412.788855  1070.59124
  414.121645  1072.8997
  415.455524  1075.21004
  416.790492  1077.52227
  418.126548  1079.83639
  419.463692  1082.15239
  420.801923  1084.47028
  422.14124  1086.79004
  423.481644  1089.11169
  424.823133  1091.43522
  426.165708  1093.76062
  427.509367  1096.08791
  428.85411  1098.41707
  430.199936  1100.74811
  431.546846  1103.08103
  432.894838  1105.41582
  434.243912  1107.75248
  435.594067  1110.09102
  436.945303  1112.43143
  438.29762  1114.77371
  439.651016  1117.11786
  441.005492  1119.46388
  442.361046  1121.81177
  443.717679  1124.16153
  445.075389  1126.51315
  446.434177  1128.86664
  447.794041  1131.222
  449.154981  1133.57921
  450.516997  1135.93829
  451.880087  1138.29924
  453.244252  1140.66204
  454.609492  1143.0267
  455.975804  1145.39323
  457.343189  1147.76161
  458.711647  1150.13185
  460.081176  1152.50394
  461.451777  1154.87789
  462.823448  1157.25369
  464.196189  1159.63135
  465.57  1162.01086
  466.94488  1164.39222
  468.320829  1166.77544
  469.697845  1169.1605
  471.075929  1171.54741
  472.45508  1173.93617
  473.835297  1176.32677
  475.216579  1178.71923
  476.598927  1181.11352
  477.98234  1183.50966
  479.366816  1185.90765
  480.752356  1188.30747
  482.138959  1190.70914
  483.526625  1193.11265
  484.915352  1195.51799
  486.305141  1197.92518
  487.695991  1200.3342
  489.0879  1202.74506
  490.48087  1205.15775
  491.874898  1207.57228
  493.269985  1209.98864
  494.66613  1212.40684
  496.063332  1214.82686
  497.461592  1217.24872
  498.860907  1219.6724
  500.261279  1222.09792
  501.662705  1224.52526
  503.065186  1226.95443
  504.468721  1229.38542
  505.87331  1231.81824
  507.278952  1234.25288
  508.685646  1236.68935
  510.093392  1239.12764
  511.502189  1241.56775
  512.912037  1244.00967
  514.322934  1246.45342
  515.734882  1248.89899
  517.147878  1251.34637
  518.561923  1253.79556
  519.977016  1256.24658
  521.393156  1258.6994
  522.810343  1261.15404
  524.228576  1263.6105
  525.647855  1266.06876
  527.068179  1268.52883
  528.489547  1270.99071
  529.911959  1273.4544
  531.335414  1275.9199
  532.759913  1278.3872
  534.185453  1280.85631
  535.612035  1283.32722
  537.039658  1285.79994
  538.468322  1288.27446
  539.898026  1290.75078
  541.328769  1293.2289
  542.76055  1295.70882
  544.193371  1298.19053
  545.627228  1300.67405
  547.062123  1303.15936
  548.498054  1305.64646
  549.935022  1308.13536
  551.373024  1310.62606
  552.812062  1313.11854
  554.252133  1315.61282
  555.693239  1318.10889
  557.135377  1320.60675
  558.578548  1323.10639
  560.022751  1325.60783
  561.467986  1328.11104
  562.914251  1330.61605
  564.361547  1333.12284
  565.809872  1335.63141
  567.259226  1338.14177
  568.709609  1340.6539
  570.161019  1343.16782
  571.613458  1345.68352
  573.066923  1348.20099
  574.521414  1350.72025
  575.976931  1353.24127
  577.433473  1355.76408
  578.891039  1358.28866
  580.34963  1360.81501
  581.809244  1363.34314
  583.26988  1365.87303
  584.731539  1368.4047
  586.19422  1370.93814
  587.657922  1373.47334
  589.122644  1376.01032
  590.588386  1378.54906
  592.055148  1381.08956
  593.522928  1383.63183
  594.991727  1386.17587
  596.461543  1388.72166
  597.932377  1391.26922
  599.404227  1393.81854
  600.877093  1396.36962
  602.350974  1398.92246
  603.82587  1401.47705
  605.30178  1404.0334
  606.778704  1406.59151
  608.256641  1409.15137
  609.735591  1411.71299
  611.215553  1414.27636
  612.696526  1416.84148
  614.178509  1419.40835
  615.661503  1421.97697
  617.145507  1424.54734
  618.63052  1427.11946
  620.116541  1429.69332
  621.60357  1432.26893
  623.091607  1434.84629
  624.58065  1437.42539
  626.0707  1440.00623
  627.561755  1442.58881
  629.053815  1445.17313
  630.54688  1447.7592
  632.040949  1450.347
  633.536021  1452.93654
  635.032096  1455.52782
  636.529173  1458.12083
  638.027252  1460.71558
  639.526332  1463.31207
  641.026413  1465.91028
  642.527493  1468.51023
  644.029573  1471.11191
  645.532652  1473.71532
  647.036729  1476.32045
  648.541803  1478.92732
  650.047875  1481.53591
  651.554943  1484.14623
  653.063007  1486.75828
  654.572067  1489.37204
  656.082121  1491.98753
  657.59317  1494.60475
  659.105213  1497.22368
  660.618248  1499.84434
  662.132276  1502.46671
  663.647296  1505.0908
  665.163308  1507.71661
  666.68031  1510.34414
  668.198303  1512.97338
  669.717286  1515.60433
  671.237257  1518.237
  672.758217  1520.87138
  674.280166  1523.50747
  675.803101  1526.14527
  677.327024  1528.78479
  678.851933  1531.426
  680.377827  1534.06893
  681.904707  1536.71357
  683.432572  1539.3599
  684.96142  1542.00795
  686.491252  1544.65769
  688.022067  1547.30914
  689.553865  1549.96229
  691.086644  1552.61715
  692.620404  1555.2737
  694.155146  1557.93195
  695.690867  1560.59189
  697.227568  1563.25354
  698.765247  1565.91688
  700.303906  1568.58191
  701.843542  1571.24864
  703.384155  1573.91706
  704.925746  1576.58717
  706.468312  1579.25898
  708.011854  1581.93247
  709.556371  1584.60765
  711.101863  1587.28452
  712.648328  1589.96308
  714.195767  1592.64332
  715.744179  1595.32525
  717.293563  1598.00886
  718.843919  1600.69416
  720.395246  1603.38113
  721.947543  1606.06979
  723.500811  1608.76013
  725.055048  1611.45215
  726.610254  1614.14584
  728.166428  1616.84122
  729.72357  1619.53827
  731.281679  1622.23699
  732.840755  1624.93739
  734.400797  1627.63946
  735.961805  1630.34321
  737.523778  1633.04862
  739.086715  1635.75571
  740.650616  1638.46446
  742.215481  1641.17489
  743.781308  1643.88698
  745.348098  1646.60074
  746.915849  1649.31617
  748.484562  1652.03326
  750.054235  1654.75201
  751.624868  1657.47243
  753.19646  1660.1945
  754.769012  1662.91824
  756.342522  1665.64364
  757.916989  1668.3707
  759.492414  1671.09942
  761.068796  1673.82979
  762.646134  1676.56182
  764.224427  1679.2955
  765.803676  1682.03084
